videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
T4IxsMN2dP8,1243,525,186,1.7666550204560048,2.966095238095238,6.587314285714286,39.61904761904762,36.99047619047619,15.085714285714285,12.114285714285716,8.761904761904763,4.228571428571429,0.0380952380952381,22.780952380952378
DcQxREDFkEo,885,377,124,1.2763016410800934,2.9267904509283817,5.547527851458887,32.891246684350136,42.12201591511936,11.936339522546419,10.079575596816976,7.904509283819629,2.9177718832891246,0.0,25.03978779840849
JR6vtPhlfag,834,363,121,1.311368590461278,2.8743801652892564,6.3446809917355385,38.01652892561984,42.36914600550964,13.278236914600553,9.421487603305787,7.7134986225895315,3.911845730027548,0.0,23.305785123966942
fy_XUWM4MmQ,839,359,104,1.47330028324334,2.7454038997214485,5.7221161774158995,33.70473537604457,44.28969359331476,13.81615598885794,9.860724233983287,7.7994428969359335,3.5654596100278555,0.0,20.668523676880223
KZlv3Eqqd1Q,648,289,75,1.341800745294566,2.665051903114187,6.110758532871973,35.98615916955018,43.11418685121107,14.602076124567475,13.148788927335639,8.581314878892734,2.906574394463668,0.0,17.647058823529413
b5x5jszIVqw,458,215,70,0.8745436537642091,2.5776744186046505,4.877921063122924,28.837209302325583,47.81395348837209,15.720930232558139,7.72093023255814,7.162790697674419,2.7906976744186047,0.0,18.790697674418606
7YGtjLLPdfM,1414,457,175,1.7711732138314806,2.87746170678337,6.585472595185997,39.16849015317287,37.943107221006564,16.061269146608318,12.647702407002187,8.402625820568927,3.5448577680525166,0.0,21.400437636761488
jcbDQIImRkY,580,264,101,1.133273054889053,2.7234848484848486,6.146271077107712,37.121212121212125,44.09090909090909,14.318181818181817,11.060606060606059,6.969696969696969,2.803030303030303,0.0,20.757575757575754
tIQzptoMGgU,988,437,84,1.6253683451640422,3.079633867276888,7.520873313719081,43.93592677345538,35.56064073226545,13.455377574370708,11.624713958810068,10.709382151029748,4.118993135011442,0.09153318077803205,24.439359267734552
RcQjvX3Z3oY,786,409,91,1.1362689034812337,2.9540342298288507,6.991493871409765,41.56479217603912,39.36430317848411,14.229828850855746,10.464547677261612,7.8728606356968225,3.7163814180929093,0.0488997555012225,24.303178484107583
Xs-KjZ0scAk,1233,494,109,1.6535827995572179,3.103643724696356,7.305383300523715,42.71255060728745,34.12955465587044,14.25101214574899,12.348178137651821,10.283400809716598,4.372469635627531,0.0,24.615384615384613
AGGaeCTUJzU,905,452,96,1.3401954214728333,2.90929203539823,6.580968289085546,38.716814159292035,38.76106194690265,14.469026548672566,12.65486725663717,7.787610619469028,3.8495575221238933,0.0,22.47787610619469
_bnX0t1B0y4,1021,444,132,1.3629659533765657,2.920720720720721,6.35824307944308,37.83783783783784,40.31531531531532,13.333333333333334,10.225225225225225,9.189189189189188,3.9639639639639643,0.0,22.972972972972975
-Z-o2j9h3eo,858,398,111,1.177169263037641,2.8206030150753767,6.255052886051882,37.185929648241206,41.35678391959799,13.668341708542714,11.256281407035175,9.246231155778894,4.2211055276381915,0.0,20.251256281407034
4-vaITnUFLc,952,410,130,1.3168818102292514,2.832682926829268,5.485346566604127,32.4390243902439,41.609756097560975,13.560975609756099,10.829268292682928,8.780487804878048,4.390243902439024,0.0,20.82926829268293
3TDrSyRWLx4,1121,441,177,1.3631194194778207,3.104308390022676,6.794836281179139,41.043083900226755,36.19047619047619,13.560090702947845,11.655328798185941,7.573696145124716,4.263038548752834,0.0,26.75736961451247
ZQ2FHaEloBM,946,428,81,1.3616318753007506,3.0953271028037386,7.18304069458867,41.822429906542055,35.93457943925234,14.906542056074764,10.841121495327103,7.289719626168225,4.065420560747663,0.0,26.962616822429908
6gjTYB4NtDk,1013,493,92,1.6208744125874839,2.9022312373225154,6.535449475262369,37.93103448275862,37.20081135902637,15.618661257606492,12.941176470588234,9.208924949290061,4.056795131845842,0.040567951318458424,20.93306288032454
G7P-1qG9Cjs,944,429,161,1.1778910520064607,2.961771561771562,6.290286229712318,37.995337995338,38.97435897435897,14.125874125874127,10.815850815850816,8.205128205128204,3.5897435897435894,0.0,24.28904428904429
1RfkVTO5MRg,1321,552,161,1.7484674501107889,3.0264492753623187,7.043343271221532,42.028985507246375,35.0,14.637681159420291,13.297101449275365,9.710144927536232,4.492753623188406,0.036231884057971016,22.82608695652174
6YbEs3TLKLw,1071,466,114,1.6381435383496346,3.02274678111588,7.141150621188164,42.27467811158798,35.92274678111588,14.549356223175966,12.231759656652361,9.699570815450645,3.819742489270386,0.04291845493562232,23.73390557939914
vNQlBlKYn1o,1334,520,148,1.8203014478579036,3.1461538461538465,7.4614741164241165,44.42307692307692,33.88461538461538,14.115384615384615,11.384615384615385,10.5,4.346153846153846,0.0,25.769230769230766
3rkPK2-YJKg,1152,460,128,1.7707873454199685,2.8069565217391306,6.075878260869565,35.65217391304348,40.73913043478261,15.304347826086959,11.391304347826086,8.17391304347826,3.8695652173913047,0.0,20.521739130434785
Cp-Ptk4ER1k,1152,443,105,1.7043389188717406,2.96117381489842,7.245130938406967,42.43792325056434,36.56884875846501,15.079006772009029,12.279909706546276,9.525959367945823,4.830699774266366,0.0,21.715575620767495
S-zSlar31xc,770,365,83,1.0969459218211415,2.898082191780822,6.430062386532431,37.80821917808219,41.31506849315068,14.136986301369864,8.986301369863012,8.383561643835618,3.3424657534246576,0.0,23.835616438356162
nwuQ2avq5t0,939,455,77,1.3732362667669358,2.9195604395604398,6.4697194805194815,37.142857142857146,38.37362637362637,15.604395604395604,11.56043956043956,7.604395604395604,3.868131868131868,0.0879120879120879,22.9010989010989
9UU2rq03aIM,1625,576,124,2.0085909167100766,3.0152777777777775,7.777430555555557,45.13888888888889,34.479166666666664,15.277777777777779,13.055555555555557,10.381944444444443,5.034722222222222,0.034722222222222224,21.73611111111111
4-2L6FQ5OjU,1239,568,111,1.6313366857175557,3.2394366197183095,7.114277046060145,41.54929577464789,32.887323943661976,13.450704225352114,11.65492957746479,9.049295774647888,4.753521126760563,0.0,28.204225352112672
3l186bBZsFg,1367,447,154,1.8645626960779602,2.8935123042505593,6.4101015485632935,37.8076062639821,40.40268456375839,14.407158836689039,10.290827740492169,8.3668903803132,3.400447427293065,0.0,23.13199105145414
zirl59WZUVE,991,446,78,1.432264391341286,2.9775784753363226,6.790398574220997,39.01345291479821,38.07174887892376,13.991031390134529,11.928251121076233,8.071748878923767,3.991031390134529,0.0,23.946188340807172
aI3jIT4AEyM,880,399,88,1.349579150671213,2.829573934837093,6.590385964912281,38.59649122807017,40.25062656641604,13.483709273182956,13.283208020050125,9.12280701754386,3.7593984962406015,0.0,20.100250626566414
TNyAwhtnzdk,1191,525,157,1.5707662843527948,2.999619047619048,6.692264968152867,40.0,36.41904761904762,14.59047619047619,12.380952380952381,9.219047619047618,4.0,0.0380952380952381,23.35238095238095
LHkacZFh3WE,1162,471,96,1.6092077653662877,2.802123142250531,6.902956900212315,39.91507430997877,39.27813163481954,16.13588110403397,12.186836518046709,9.214437367303608,3.8641188959660298,0.0,19.32059447983015
InCDgvH7-Us,863,431,106,1.2214524576400476,2.9401392111368905,6.705164575581141,39.90719257540603,37.63341067285382,15.17401392111369,12.389791183294662,8.306264501160092,3.341067285382831,0.0,23.155452436194896
TOqHH9JtwqA,1066,472,133,1.445358396315188,2.8766949152542374,6.452609423983689,38.347457627118644,40.67796610169492,14.533898305084744,10.211864406779661,8.347457627118644,3.4745762711864407,0.04237288135593221,22.71186440677966
WoGBP1qUB9s,827,411,88,1.2662243337235433,2.9372262773722624,6.68992289316523,39.416058394160586,38.58880778588807,14.987834549878345,10.851581508515816,8.175182481751825,4.476885644768856,0.04866180048661801,22.871046228710462
32eFCqo1X6M,873,423,110,1.2540568950791677,3.0269503546099292,6.440877678916829,38.297872340425535,38.86524822695036,12.671394799054376,10.969267139479905,7.801418439716312,3.7825059101654848,0.0,25.91016548463357
6QVm1NdQgUY,757,364,75,1.115370185947348,2.707142857142857,5.923019443223444,34.34065934065934,46.043956043956044,13.791208791208792,9.395604395604398,6.208791208791209,3.296703296703297,0.0,21.263736263736266
a0ru4KrYkJQ,932,401,94,1.2470423470271892,3.0693266832917705,7.5401827134291945,44.63840399002494,36.70822942643392,13.915211970074811,10.87281795511222,8.728179551122196,3.790523690773067,0.0,25.98503740648379
Z6PT7ay8YdM,1290,540,167,1.290236240196692,3.0525925925925925,6.494452539365713,38.7037037037037,36.407407407407405,14.37037037037037,10.962962962962964,9.11111111111111,4.111111111111112,0.0,25.037037037037035
t0qZ92a0R8E,1837,709,255,1.4157883686408999,3.2152327221438646,7.127638910368097,42.877291960507755,31.93229901269394,13.93511988716502,12.778561354019747,10.09873060648801,4.541607898448519,0.02820874471086037,26.685472496473906
Ethih4BUZlw,1668,614,183,1.469885217259842,3.096742671009772,7.00982795963048,41.530944625407166,34.65798045602606,14.267100977198696,11.824104234527686,10.097719869706841,4.299674267100977,0.0,24.85342019543974
1IX8j8ZIV-s,996,467,105,1.3425543314956023,3.1237687366167024,7.503296567757724,44.53961456102783,34.21841541755889,14.261241970021413,12.034261241970022,9.293361884368307,4.796573875802998,0.0,25.39614561027837
pYjRXl7iDII,1040,436,104,1.6943999717772917,2.938073394495413,7.340747706422018,43.34862385321101,38.48623853211009,14.862385321100916,11.605504587155965,7.75229357798165,3.990825688073394,0.0,23.30275229357798
blLVMmvDKyI,239,138,31,1.1128763392472827,2.2724637681159416,4.7303710144927535,27.536231884057973,51.73913043478261,16.666666666666664,10.579710144927535,6.811594202898551,2.0289855072463765,0.0,12.173913043478262
sdlWWq037Tw,693,360,76,1.2048213993190295,2.964444444444444,5.8910514619883045,34.44444444444444,38.94444444444444,13.444444444444445,10.944444444444445,8.777777777777779,4.666666666666667,0.0,23.22222222222222
t8O3Ls59onE,821,378,84,1.7706115521655748,2.8359788359788363,6.124066666666668,35.714285714285715,40.10582010582011,14.973544973544975,11.64021164021164,8.624338624338625,3.8095238095238098,0.0,20.84656084656085
jSsYwLhkm7U,563,308,70,1.407182531215042,2.925324675324675,6.499607532467532,38.63636363636363,40.19480519480519,14.935064935064934,9.61038961038961,7.207792207792208,3.506493506493507,0.0,24.545454545454543
1YTlY2KjW6s,252,174,24,0.9280470661737904,2.9770114942528734,7.236087356321839,42.5287356321839,38.160919540229884,13.67816091954023,11.494252873563218,8.735632183908045,4.827586206896552,0.0,23.10344827586207
Pr0XoLIaQPs,527,268,52,1.5743218750723058,2.5313432835820895,5.805288863375432,33.582089552238806,46.86567164179104,15.223880597014924,9.925373134328359,9.029850746268657,3.805970149253731,0.0,15.149253731343284
58j7ycxs1_Y,776,346,60,1.5070152870434084,2.815028901734104,6.893603159922929,39.59537572254335,39.30635838150289,14.393063583815028,13.410404624277456,9.942196531791907,4.277456647398844,0.0,18.67052023121387
TVN9Jwh9Nwc,606,280,59,1.5441175865697148,2.7471428571428573,6.035950847457627,35.0,42.285714285714285,15.642857142857142,11.5,7.071428571428571,2.642857142857143,0.0,20.857142857142858
9t2e_yc7dmE,421,268,65,1.1467833270940155,2.987313432835821,6.3308822502870274,38.059701492537314,40.74626865671642,12.611940298507463,9.55223880597015,7.08955223880597,4.253731343283582,0.0,25.74626865671642
JPxx-uqSeOo,703,371,68,1.6779336106975293,2.894878706199461,6.726630918027589,39.35309973045822,40.1078167115903,14.016172506738545,11.967654986522911,7.331536388140162,3.3423180592991915,0.0,23.234501347708896
7vAko-xTdEU,1376,552,177,1.3098363699958233,3.2717391304347827,7.536859076394006,45.289855072463766,33.8768115942029,12.101449275362318,11.268115942028986,8.768115942028984,3.695652173913043,0.036231884057971016,30.253623188405797
5_oMU9nodSY,665,315,119,1.0950002191234933,2.815238095238095,5.690890756302521,34.285714285714285,43.42857142857143,12.761904761904763,9.714285714285714,8.952380952380953,3.2380952380952377,0.0,21.904761904761905
y4hGPz11MpM,366,222,43,1.022622097308383,2.736036036036036,6.04114070815001,35.585585585585584,45.04504504504504,13.873873873873874,9.27927927927928,7.117117117117118,3.6036036036036037,0.09009009009009009,20.99099099099099
EH4F9TTrvmQ,604,292,74,1.1929745362597095,2.786301369863014,6.515356941873381,38.6986301369863,41.3013698630137,15.753424657534246,10.410958904109588,8.424657534246576,3.767123287671233,0.0,20.34246575342466
5mOG8DOSzOY,223,136,44,0.8241938755395828,2.601470588235294,4.54719064171123,27.205882352941174,48.529411764705884,13.088235294117649,10.735294117647058,4.852941176470588,2.941176470588235,0.0,19.852941176470587
hs4Bwvsl-VM,447,205,82,1.1926588477997346,2.7004878048780485,5.122917073170732,30.73170731707317,47.21951219512195,11.414634146341463,10.24390243902439,7.317073170731707,2.829268292682927,0.0,20.975609756097562
WewuHocjcUw,589,304,61,1.3355321594233804,2.8644736842105263,6.3482338006902514,37.17105263157895,40.78947368421053,14.144736842105262,11.25,7.7631578947368425,3.75,0.06578947368421052,22.236842105263154
46nByMTbQWc,701,361,72,1.2410062866437939,2.995567867036011,6.475237980917205,37.95013850415512,38.72576177285319,13.684210526315791,10.3601108033241,8.53185595567867,3.933518005540166,0.0,24.764542936288088
r5gL5c3c6yc,701,377,87,1.3594378959371165,2.968700265251989,6.3051943412908935,37.40053050397878,39.57559681697612,13.103448275862068,10.450928381962864,8.70026525198939,4.084880636604775,0.0,24.084880636604776
eVxQaULN4PI,3018,735,634,1.3115769502440946,3.019047619047619,4.8979180411596825,29.523809523809526,34.82993197278911,15.48299319727891,12.598639455782312,9.4421768707483,5.333333333333334,0.027210884353741496,22.285714285714285
tF0sf44UTmE,3230,800,694,1.303344833854492,2.9797499999999997,4.888897262247839,29.5,35.175,16.175,12.65,9.15,5.2,0.05,21.6
qBaDZrDClos,3435,808,690,1.307139394591472,3.064603960396039,4.624347481704693,27.722772277227726,33.86138613861387,15.618811881188119,11.856435643564357,10.445544554455447,5.297029702970297,0.024752475247524754,22.896039603960396
SJ7eKeV8uw0,3422,805,696,1.3583379373947302,2.98583850931677,4.382612008281574,26.211180124223603,34.2608695652174,16.248447204968947,13.01863354037267,10.385093167701863,5.29192546583851,0.02484472049689441,20.770186335403725
JuaQC0jj-Es,32,8,1,0.23328653202289665,2.9,11.45595,62.5,40.0,17.5,10.0,2.5,5.0,0.0,25.0
QnhA3RkOoeA,3365,748,648,1.3173604147880276,2.976470588235294,4.627260414603552,27.67379679144385,36.016042780748656,15.935828877005347,11.336898395721924,9.705882352941176,5.106951871657754,0.026737967914438502,21.871657754010695
XR-dgo1iNkA,603,265,117,1.0440312691454003,2.8211320754716978,4.3074043541364295,25.660377358490567,44.15094339622642,12.000000000000002,9.584905660377357,8.226415094339623,3.9245283018867925,0.0,22.11320754716981
WgLch-U4X1g,288,68,66,0.7712140965065972,2.6411764705882352,3.235112834224599,19.11764705882353,49.411764705882355,11.76470588235294,7.647058823529412,7.352941176470589,4.117647058823529,0.0,19.705882352941178
1GlQoL9dYRs,3304,825,657,1.330675222019607,2.870060606060606,4.498379853327799,26.90909090909091,35.97575757575758,18.15757575757576,11.975757575757576,9.89090909090909,4.775757575757575,0.0,19.224242424242423
tfMB9p44LBc,3373,775,720,1.368859149958429,2.888516129032258,4.653562222222223,28.000000000000004,35.69032258064516,16.903225806451612,13.341935483870968,9.98709677419355,5.083870967741936,0.0,18.993548387096773
7Vz5P1kUt9Y,3382,830,692,1.380827193678027,2.944819277108434,4.617951417229612,27.710843373493976,35.01204819277109,16.722891566265062,12.698795180722891,10.33734939759036,4.7951807228915655,0.0,20.433734939759034
lsalGN3s4Bo,3358,856,712,1.3650503819409796,3.120794392523364,5.325096314186705,32.242990654205606,32.640186915887845,15.467289719626168,12.383177570093459,10.210280373831775,5.280373831775701,0.0,24.018691588785046
i-sNcrllrdM,249,119,47,0.6840673916040387,2.638655462184874,3.7126904344716616,21.84873949579832,47.89915966386555,13.61344537815126,8.23529411764706,6.5546218487394965,4.369747899159664,0.0,19.327731092436977
_k5Pb3Z_Iaw,3255,773,632,1.2791228594165895,2.9521345407503237,4.56553331586618,27.29624838292367,35.60155239327296,16.30012936610608,12.108667529107372,10.064683053040104,5.1228978007761965,0.0517464424320828,20.7503234152652
AwblSoFCdlY,372,63,36,0.8088727274222243,2.2031746031746033,2.266977777777778,11.11111111111111,60.0,10.793650793650793,7.619047619047619,5.079365079365079,3.492063492063492,0.0,13.015873015873014
2NXk32DCVAk,3357,808,691,1.3924659725959097,2.9804455445544553,5.106943279935809,30.816831683168317,34.15841584158416,16.237623762376234,13.58910891089109,9.975247524752474,5.4950495049504955,0.07425742574257425,20.470297029702973
BsTSxgUzVbY,3653,846,730,1.2940862368897368,3.033096926713948,4.97027239353606,29.905437352245862,34.2789598108747,16.382978723404253,11.93853427895981,9.267139479905438,5.413711583924349,0.07092198581560283,22.64775413711584
50CkTA9DCKY,3425,763,707,1.3483930016835313,2.9153342070773265,4.544765192115542,27.260812581913502,35.91087811271297,16.435124508519007,12.975098296199214,9.855832241153342,4.534731323722149,0.0,20.28833551769332
xPJbdv_Tkxw,1396,369,204,0.7604846346430749,2.811382113821138,4.447387087517934,26.01626016260163,42.764227642276424,12.411924119241192,11.38211382113821,8.346883468834688,4.5528455284552845,0.0,20.5420054200542
qnL_f1wvUvk,6418,1150,1308,1.3231852307024095,3.1532173913043477,4.99410413508842,30.08695652173913,29.930434782608696,16.52173913043478,13.408695652173913,11.356521739130434,6.0,0.017391304347826087,22.765217391304347
kvRZI_kLFbc,6648,1122,1385,1.3523548036476285,3.1139037433155075,4.994782317290553,30.124777183600713,30.998217468805706,16.203208556149733,13.850267379679146,10.962566844919785,5.329768270944741,0.035650623885918005,22.620320855614974
OK7kECflrwU,6762,1121,1380,1.3916352743430715,3.0751115075825153,5.046242497769848,30.419268510258696,31.50758251561106,16.37823371989295,13.898305084745763,11.222123104371097,5.298840321141837,0.01784121320249777,21.677074041034793
cyLJeMozP1w,1974,186,188,0.7201762043848602,2.8580645161290326,4.935208602150537,27.956989247311824,43.655913978494624,11.720430107526882,9.46236559139785,7.956989247311828,4.731182795698925,0.10752688172043011,22.365591397849464
5n_Nu2WtZ2Y,6716,1235,1383,1.3698887860163664,3.2916599190283398,5.764166695062368,34.97975708502024,27.93522267206478,15.91902834008097,13.117408906882591,11.012145748987855,6.105263157894737,0.032388663967611336,25.87854251012146
PHG_9qrzLUQ,6941,1107,1400,1.3945882399683496,3.0735320686540204,5.038538440572977,30.35230352303523,31.761517615176153,16.260162601626014,13.947606142728095,10.858175248419151,5.239385727190606,0.0,21.933152664859985
BEIzcbHXJgo,1922,166,171,0.6802209515897195,2.9156626506024095,5.21839601211865,29.518072289156628,42.77108433734939,11.08433734939759,9.759036144578314,8.072289156626507,4.819277108433735,0.0,23.49397590361446
CC3tNJh8WUA,6578,1127,1387,1.3646869034393587,3.169653948535936,5.209013400258069,31.49955634427684,30.523513753327418,16.184560780834072,13.13220940550133,10.452528837622005,5.3771073646850045,0.0354924578527063,24.294587400177463
2fj5TxE-DdU,2324,172,229,0.7461013894869242,2.902325581395349,5.0934804712095065,29.069767441860467,42.7906976744186,11.511627906976745,9.651162790697674,8.02325581395349,4.767441860465116,0.0,23.25581395348837
jjeQn_nVIX8,6704,1097,1356,1.372094970602436,3.0763901549680948,5.153506294183924,31.084776663628077,31.540565177757518,16.75478577939836,13.400182315405651,10.920692798541475,5.597082953509572,0.01823154056517776,21.768459434822244
iaj7K_yXkvA,3020,690,472,1.264383733165943,2.8539130434782614,4.917051584377304,29.130434782608695,36.985507246376805,17.420289855072465,12.318840579710146,9.391304347826086,4.260869565217392,0.057971014492753624,19.565217391304348
UvZsIKwmQrM,6781,1183,1402,1.382684280259171,3.233136094674556,5.592214576206192,33.89687235841082,29.399830938292475,15.688926458157226,13.254437869822485,10.701606086221469,5.765004226542688,0.0507185122569738,25.139475908706675
8gDxAwsHZzI,6532,1214,1315,1.3515614356658843,3.2105436573311366,5.527053551907091,33.44316309719934,29.373970345963755,16.095551894563428,13.261943986820429,10.98846787479407,5.930807248764415,0.03294892915980231,24.3163097199341
YB6_FWfNpC4,5716,998,1164,1.328495768166172,3.050701402805611,4.958418084278524,29.859719438877757,32.66533066132264,16.392785571142284,13.386773547094188,10.380761523046091,5.110220440881764,0.02004008016032064,22.044088176352705
2YRtlKIfmdA,282,95,45,1.4199992697146617,2.5452631578947367,4.299879298245615,25.263157894736842,50.10526315789474,11.789473684210526,10.315789473684212,6.947368421052631,2.9473684210526314,0.0,17.894736842105264
sDuVs0wUwkI,6702,1193,1379,1.3710319614595805,3.220955574182733,5.5617455009187635,33.69656328583403,29.103101424979045,16.177703269069575,12.7745180217938,11.5674769488684,6.219614417435038,0.03352891869237217,24.124056999161777
ibv1DlhFy3o,6502,1046,1326,1.343923645921128,3.117590822179732,5.119091607473995,30.879541108986615,31.720841300191204,15.736137667304014,13.365200764818358,10.554493307839389,5.487571701720841,0.019120458891013385,23.116634799235182
3qgjbiRcfzs,6423,1052,1315,1.3286531631498195,3.0990494296577946,5.030299087452472,30.323193916349812,31.863117870722434,16.064638783269963,13.422053231939163,10.532319391634982,5.190114068441065,0.019011406844106467,22.90874524714829
sXG70Ohp6Ds,6550,1052,1341,1.3296058938169135,3.075855513307985,4.9852707672328975,30.038022813688215,31.82509505703422,16.311787072243344,13.8212927756654,10.779467680608365,5.019011406844106,0.019011406844106467,22.224334600760457
JxzbZhA9FPs,6546,1151,1339,1.332889011157588,3.214596003475239,5.578979353992275,33.79669852302346,29.88705473501303,15.74283231972198,13.205907906168548,10.47784535186794,5.560382276281494,0.01737619461337967,25.10860121633362
EJIZbe7hZ7Y,460,232,87,1.2294935969090317,2.7293103448275864,4.277813218390805,25.43103448275862,43.87931034482758,13.879310344827585,10.60344827586207,8.10344827586207,4.137931034482759,0.0,19.396551724137932
qCgkCG13V-E,6629,1228,1374,1.3666496685364584,3.284201954397394,5.819805031553893,35.34201954397394,28.289902280130292,15.716612377850161,13.110749185667753,10.993485342019543,5.944625407166123,0.03257328990228013,25.912052117263844
FSYl92p7Q6Q,442,202,84,1.1168219571560916,2.4138613861386142,2.6842082979726545,15.346534653465346,50.2970297029703,13.960396039603959,11.287128712871288,7.12871287128713,3.1683168316831685,0.0,14.15841584158416
GLXQH-cgGmI,6850,1197,1391,1.3745322387223715,3.1969924812030075,5.349293524969865,32.33082706766917,29.908103592314117,15.655806182121973,13.517126148705097,10.877192982456139,5.8312447786132,0.01670843776106934,24.193817878028405
nwz3s5DUVVk,6575,1163,1320,1.3476439405219676,3.215993121238177,5.433457854555877,32.84608770421324,29.492691315563196,15.563198624247635,13.619948409286328,11.006018916595012,5.812553740326741,0.05159071367153912,24.45399828030954
qh-kujqxaYU,3023,692,465,1.2729916387973819,2.850578034682081,4.931672986512525,29.190751445086704,36.99421965317919,17.485549132947977,12.341040462427747,9.306358381502891,4.393063583815029,0.05780346820809249,19.421965317919078
u9M_UFgFFyk,6401,1178,1313,1.3038340933076893,3.2964346349745326,5.764283499599798,34.974533106960955,28.421052631578945,15.38200339558574,12.95415959252971,11.01867572156197,5.823429541595925,0.06791171477079797,26.33276740237691
ZLX3YoFYg1k,6391,1151,1235,1.340040431698331,3.1805386620330145,5.250211035360907,31.624674196351,30.251954821894007,15.499565595134666,13.518679409209383,11.346655082536925,5.438748913987837,0.05212858384013901,23.892267593397047
lru1XSrU-GE,6671,1217,1382,1.3513977570602704,3.2323746918652425,5.53302951743689,33.52506162695152,28.6113393590797,16.30238290879211,13.24568611339359,11.487263763352507,5.784716516023008,0.0,24.56861133935908
sJe06dUlKZ8,3203,787,596,1.3545324502876344,2.9705209656925033,4.94136143881702,29.60609911054638,35.34942820838627,16.797966963151207,12.04574332909784,9.047013977128335,4.777636594663279,0.0,21.98221092757306
9sDOglJknFA,6474,1141,1304,1.3336930976169048,3.1793163891323397,5.269712182296232,31.814198071866784,30.131463628396144,15.933391761612622,13.584574934268186,10.67484662576687,5.574057843996495,0.05258545135845749,24.049079754601223
kT8uSHLUz3w,6621,1156,1335,1.3574074814816381,3.1897923875432523,5.340863950079702,32.266435986159166,29.67128027681661,16.141868512110726,13.287197231833908,11.332179930795848,5.570934256055364,0.01730103806228374,23.97923875432526
sq1MSPHd5Xg,6557,1158,1345,1.3419997387781912,3.164594127806563,5.300604264242284,32.037996545768564,30.259067357512954,15.906735751295336,14.024179620034543,10.466321243523316,5.613126079447324,0.034542314335060456,23.696027633851465
pa40WI_7Wk4,6693,1200,1350,1.4018617463231655,3.231333333333333,5.561872444444444,33.666666666666664,29.03333333333333,15.716666666666665,13.549999999999999,11.283333333333335,5.616666666666667,0.03333333333333334,24.766666666666666
KwAoW8ycvZ4,3371,764,666,1.325170464082381,3.0513089005235603,5.149260259736176,31.02094240837696,34.60732984293193,15.18324607329843,12.198952879581153,9.607329842931938,5.287958115183246,0.026178010471204192,23.089005235602095
bD6eaJFpW7Q,6925,1249,1447,1.3774059351049213,3.27093674939952,5.8125460146970385,35.30824659727782,28.614891913530823,15.708566853482786,13.034427542033628,11.000800640512411,5.892714171337069,0.032025620496397116,25.716573258606886
QCmCIf68y4o,6568,1206,1305,1.3389088602322605,3.1742951907131016,5.355853234974554,32.33830845771145,29.12106135986733,16.91542288557214,14.096185737976782,10.779436152570481,5.456053067993366,0.03316749585406302,23.59867330016584
6ZdR4rehibw,6865,1184,1441,1.384921981941006,3.2011824324324323,5.384050394339516,32.60135135135135,29.83108108108108,15.878378378378377,13.58108108108108,10.371621621621621,5.726351351351351,0.08445945945945946,24.527027027027025
RLZuAxbZMdg,6295,1141,1315,1.2870587028143565,3.21034180543383,5.30241687266523,32.07712532865907,29.763365468886942,15.425065731814197,13.496932515337424,11.060473269062227,5.836985100788781,0.017528483786152498,24.399649430324274
juu3AdorwSE,6374,1218,1279,1.3064161627400162,3.2801313628899833,5.743868700788665,34.8111658456486,28.998357963875204,15.123152709359605,12.97208538587849,11.050903119868636,5.48440065681445,0.016420361247947456,26.354679802955665
DykfqClksv4,6660,1121,1371,1.34521063374359,3.203389830508475,5.354031825288847,32.38180196253345,30.383586083853704,15.628902765388045,12.756467439785906,10.633363068688672,5.691347011596788,0.05352363960749331,24.852809991079393
-cJyNinNkKc,4349,105,603,0.9134084793025091,2.7676190476190476,4.718776308931533,27.61904761904762,48.76190476190476,9.142857142857142,8.952380952380953,5.904761904761905,4.190476190476191,0.19047619047619047,22.857142857142858
fkSWNv676g4,6600,1118,1355,1.3366290400679994,3.1674418604651167,5.227166546745969,31.5742397137746,30.62611806797853,15.742397137745975,13.202146690518783,10.840787119856888,5.867620751341681,0.07155635062611808,23.64937388193202
Mwx-4PLdrlc,5762,820,924,1.2189210167202347,3.0021951219512197,5.315887530355823,31.70731707317073,34.36585365853659,16.682926829268293,12.560975609756097,9.439024390243903,4.658536585365854,0.07317073170731707,22.21951219512195
mHhGBv1GSvE,6653,1122,1346,1.3360285039689288,3.217112299465241,5.409984302601225,32.70944741532977,30.178253119429595,15.597147950089127,12.709447415329766,10.570409982174688,5.739750445632799,0.07130124777183601,25.13368983957219
Di7i0pfJplc,6432,1036,1342,1.3346255203651862,3.0942084942084938,4.962532136096071,29.922779922779924,32.08494208494208,15.55984555984556,13.532818532818533,10.965250965250965,5.386100386100385,0.05791505791505791,22.413127413127413
O-L4OmwF3es,5896,59,725,1.0242342065501766,2.674576271186441,3.614893147866745,20.33898305084746,48.47457627118644,10.16949152542373,10.508474576271187,6.779661016949152,4.406779661016949,0.33898305084745767,19.322033898305087
Kp_vBqtOxBI,6445,1040,1302,1.3386820829474708,3.1090384615384616,4.906610347985348,29.51923076923077,32.51923076923077,15.519230769230768,12.5,10.711538461538463,5.5,0.07692307692307693,23.173076923076923
